model_name,prompt_type,case_id,repeat_id,dataset,ground_truth,prediction,confidence,is_correct,response_time_sec,prompt_tokens,completion_tokens,total_tokens,raw_response,error,timestamp
xai/grok-4-1-fast-non-reasoning-latest,system1,14,16,two_year_recid,False,YES,82,False,0.40333008766174316,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 82
}",,2026-02-09T21:59:55.134860
xai/grok-4-1-fast-non-reasoning-latest,system1,19,16,two_year_recid,False,NO,92,True,0.4152367115020752,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 92
}",,2026-02-09T21:59:55.538457
xai/grok-4-1-fast-non-reasoning-latest,system1,6,16,two_year_recid,True,YES,92,True,0.4038660526275635,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 92
}",,2026-02-09T21:59:55.954402
xai/grok-4-1-fast-non-reasoning-latest,system1,27,17,two_year_recid,True,YES,68,True,0.4493067264556885,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 68
}",,2026-02-09T21:59:56.361805
xai/grok-4-1-fast-non-reasoning-latest,system1,15,17,two_year_recid,True,NO,78,False,0.499190092086792,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 78
}",,2026-02-09T21:59:56.811419
xai/grok-4-1-fast-non-reasoning-latest,system1,23,17,two_year_recid,False,YES,92,False,0.40388989448547363,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 92
}",,2026-02-09T21:59:57.310905
xai/grok-4-1-fast-non-reasoning-latest,system1,17,17,two_year_recid,False,NO,82,True,0.3745148181915283,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 82
}",,2026-02-09T21:59:57.715048
xai/grok-4-1-fast-non-reasoning-latest,system1,8,17,two_year_recid,True,YES,68,True,0.4085047245025635,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 68
}",,2026-02-09T21:59:58.089855
xai/grok-4-1-fast-non-reasoning-latest,system1,9,17,two_year_recid,True,YES,95,True,0.4270651340484619,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 95
}",,2026-02-09T21:59:58.498575
xai/grok-4-1-fast-non-reasoning-latest,system1,28,17,two_year_recid,False,YES,78,False,0.4825761318206787,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 78
}",,2026-02-09T21:59:58.926030
xai/grok-4-1-fast-non-reasoning-latest,system1,24,17,two_year_recid,False,NO,95,True,1.1643691062927246,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 95
}",,2026-02-09T21:59:59.408834
xai/grok-4-1-fast-non-reasoning-latest,system1,12,17,two_year_recid,False,YES,68,False,0.6179389953613281,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 68
}",,2026-02-09T22:00:00.573433
xai/grok-4-1-fast-non-reasoning-latest,system1,0,17,two_year_recid,False,YES,72,False,0.4522101879119873,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 72
}",,2026-02-09T22:00:01.192428
xai/grok-4-1-fast-non-reasoning-latest,system1,4,17,two_year_recid,True,YES,65,True,0.5106089115142822,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 65
}",,2026-02-09T22:00:01.644859
xai/grok-4-1-fast-non-reasoning-latest,system1,16,17,two_year_recid,True,YES,92,True,0.42686891555786133,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 92
}",,2026-02-09T22:00:02.155748
xai/grok-4-1-fast-non-reasoning-latest,system1,5,17,two_year_recid,False,NO,95,True,0.3945121765136719,316,16,332,"{
  ""prediction"": ""NO"",
  ""confidence"": 95
}",,2026-02-09T22:00:02.582790
xai/grok-4-1-fast-non-reasoning-latest,system1,13,17,two_year_recid,True,YES,78,True,0.4720311164855957,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 78
}",,2026-02-09T22:00:02.977524
xai/grok-4-1-fast-non-reasoning-latest,system1,11,17,two_year_recid,True,YES,92,True,0.3994438648223877,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 92
}",,2026-02-09T22:00:03.449737
xai/grok-4-1-fast-non-reasoning-latest,system1,22,17,two_year_recid,False,NO,92,True,0.4537239074707031,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 92
}",,2026-02-09T22:00:03.849426
xai/grok-4-1-fast-non-reasoning-latest,system1,1,17,two_year_recid,False,NO,95,True,0.3750948905944824,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 95
}",,2026-02-09T22:00:04.303453
xai/grok-4-1-fast-non-reasoning-latest,system1,2,17,two_year_recid,False,NO,92,True,0.5005979537963867,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 92
}",,2026-02-09T22:00:04.678776
xai/grok-4-1-fast-non-reasoning-latest,system1,25,17,two_year_recid,True,YES,88,True,0.4141502380371094,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 88
}",,2026-02-09T22:00:05.179749
xai/grok-4-1-fast-non-reasoning-latest,system1,3,17,two_year_recid,True,YES,78,True,0.5111522674560547,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 78
}",,2026-02-09T22:00:05.594757
xai/grok-4-1-fast-non-reasoning-latest,system1,21,17,two_year_recid,False,YES,78,False,0.4347193241119385,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 78
}",,2026-02-09T22:00:06.106134
xai/grok-4-1-fast-non-reasoning-latest,system1,26,17,two_year_recid,True,YES,92,True,0.3632540702819824,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 92
}",,2026-02-09T22:00:06.541029
xai/grok-4-1-fast-non-reasoning-latest,system1,18,17,two_year_recid,False,YES,82,False,0.4400012493133545,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 82
}",,2026-02-09T22:00:06.904444
xai/grok-4-1-fast-non-reasoning-latest,system1,29,17,two_year_recid,True,YES,95,True,0.5109519958496094,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 95
}",,2026-02-09T22:00:07.344834
xai/grok-4-1-fast-non-reasoning-latest,system1,20,17,two_year_recid,True,NO,82,False,0.40750813484191895,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 82
}",,2026-02-09T22:00:07.856143
xai/grok-4-1-fast-non-reasoning-latest,system1,7,17,two_year_recid,False,NO,95,True,0.39322400093078613,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 95
}",,2026-02-09T22:00:08.264017
xai/grok-4-1-fast-non-reasoning-latest,system1,10,17,two_year_recid,False,NO,95,True,0.4226870536804199,316,16,332,"{
  ""prediction"": ""NO"",
  ""confidence"": 95
}",,2026-02-09T22:00:08.657463
xai/grok-4-1-fast-non-reasoning-latest,system1,14,17,two_year_recid,False,YES,82,False,0.35153913497924805,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 82
}",,2026-02-09T22:00:09.080315
xai/grok-4-1-fast-non-reasoning-latest,system1,19,17,two_year_recid,False,NO,95,True,0.4052152633666992,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 95
}",,2026-02-09T22:00:09.431989
xai/grok-4-1-fast-non-reasoning-latest,system1,6,17,two_year_recid,True,YES,92,True,0.45652198791503906,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 92
}",,2026-02-09T22:00:09.837630
xai/grok-4-1-fast-non-reasoning-latest,system1,27,18,two_year_recid,True,YES,68,True,0.38254427909851074,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 68
}",,2026-02-09T22:00:10.297568
xai/grok-4-1-fast-non-reasoning-latest,system1,15,18,two_year_recid,True,YES,68,True,0.396726131439209,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 68
}",,2026-02-09T22:00:10.680290
xai/grok-4-1-fast-non-reasoning-latest,system1,23,18,two_year_recid,False,YES,92,False,0.3922581672668457,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 92
}",,2026-02-09T22:00:11.077226
xai/grok-4-1-fast-non-reasoning-latest,system1,17,18,two_year_recid,False,NO,82,True,0.3843090534210205,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 82
}",,2026-02-09T22:00:11.469652
xai/grok-4-1-fast-non-reasoning-latest,system1,8,18,two_year_recid,True,YES,68,True,0.44075918197631836,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 68
}",,2026-02-09T22:00:11.854252
xai/grok-4-1-fast-non-reasoning-latest,system1,9,18,two_year_recid,True,YES,95,True,0.3681347370147705,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 95
}",,2026-02-09T22:00:12.295211
xai/grok-4-1-fast-non-reasoning-latest,system1,28,18,two_year_recid,False,YES,72,False,0.3897068500518799,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 72
}",,2026-02-09T22:00:12.663595
xai/grok-4-1-fast-non-reasoning-latest,system1,24,18,two_year_recid,False,NO,98,True,0.378633975982666,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 98
}",,2026-02-09T22:00:13.053558
xai/grok-4-1-fast-non-reasoning-latest,system1,12,18,two_year_recid,False,YES,68,False,0.352611780166626,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 68
}",,2026-02-09T22:00:13.432376
xai/grok-4-1-fast-non-reasoning-latest,system1,0,18,two_year_recid,False,YES,72,False,0.41820597648620605,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 72
}",,2026-02-09T22:00:13.785569
xai/grok-4-1-fast-non-reasoning-latest,system1,4,18,two_year_recid,True,YES,68,True,0.364238977432251,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 68
}",,2026-02-09T22:00:14.204061
xai/grok-4-1-fast-non-reasoning-latest,system1,16,18,two_year_recid,True,YES,95,True,0.3768150806427002,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 95
}",,2026-02-09T22:00:14.568487
xai/grok-4-1-fast-non-reasoning-latest,system1,5,18,two_year_recid,False,NO,98,True,0.6258339881896973,316,16,332,"{
  ""prediction"": ""NO"",
  ""confidence"": 98
}",,2026-02-09T22:00:14.945579
xai/grok-4-1-fast-non-reasoning-latest,system1,13,18,two_year_recid,True,YES,78,True,0.38355088233947754,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 78
}",,2026-02-09T22:00:15.571612
xai/grok-4-1-fast-non-reasoning-latest,system1,11,18,two_year_recid,True,YES,92,True,0.4767160415649414,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 92
}",,2026-02-09T22:00:15.955358
xai/grok-4-1-fast-non-reasoning-latest,system1,22,18,two_year_recid,False,NO,88,True,0.36043214797973633,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 88
}",,2026-02-09T22:00:16.432229
xai/grok-4-1-fast-non-reasoning-latest,system1,1,18,two_year_recid,False,NO,95,True,0.4015657901763916,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 95
}",,2026-02-09T22:00:16.792871
xai/grok-4-1-fast-non-reasoning-latest,system1,2,18,two_year_recid,False,NO,92,True,0.3753390312194824,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 92
}",,2026-02-09T22:00:17.194624
xai/grok-4-1-fast-non-reasoning-latest,system1,25,18,two_year_recid,True,YES,88,True,0.40885376930236816,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 88
}",,2026-02-09T22:00:17.570184
xai/grok-4-1-fast-non-reasoning-latest,system1,3,18,two_year_recid,True,YES,82,True,0.4139540195465088,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 82
}",,2026-02-09T22:00:17.979777
xai/grok-4-1-fast-non-reasoning-latest,system1,21,18,two_year_recid,False,YES,82,False,0.5562238693237305,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 82
}",,2026-02-09T22:00:18.394088
xai/grok-4-1-fast-non-reasoning-latest,system1,26,18,two_year_recid,True,YES,92,True,0.46210789680480957,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 92
}",,2026-02-09T22:00:18.950545
xai/grok-4-1-fast-non-reasoning-latest,system1,18,18,two_year_recid,False,YES,82,False,0.3323640823364258,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 82
}",,2026-02-09T22:00:19.412996
xai/grok-4-1-fast-non-reasoning-latest,system1,29,18,two_year_recid,True,YES,92,True,0.48551511764526367,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 92
}",,2026-02-09T22:00:19.745566
xai/grok-4-1-fast-non-reasoning-latest,system1,20,18,two_year_recid,True,NO,78,False,0.39179182052612305,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 78
}",,2026-02-09T22:00:20.231313
xai/grok-4-1-fast-non-reasoning-latest,system1,7,18,two_year_recid,False,NO,98,True,0.43871283531188965,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 98
}",,2026-02-09T22:00:20.623325
xai/grok-4-1-fast-non-reasoning-latest,system1,10,18,two_year_recid,False,NO,98,True,0.37325596809387207,316,16,332,"{
  ""prediction"": ""NO"",
  ""confidence"": 98
}",,2026-02-09T22:00:21.062333
xai/grok-4-1-fast-non-reasoning-latest,system1,14,18,two_year_recid,False,YES,82,False,0.5293989181518555,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 82
}",,2026-02-09T22:00:21.435799
xai/grok-4-1-fast-non-reasoning-latest,system1,19,18,two_year_recid,False,NO,95,True,0.4120290279388428,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 95
}",,2026-02-09T22:00:21.965373
xai/grok-4-1-fast-non-reasoning-latest,system1,6,18,two_year_recid,True,YES,92,True,0.5216560363769531,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 92
}",,2026-02-09T22:00:22.377828
xai/grok-4-1-fast-non-reasoning-latest,system1,27,19,two_year_recid,True,YES,68,True,0.33901000022888184,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 68
}",,2026-02-09T22:00:22.903747
xai/grok-4-1-fast-non-reasoning-latest,system1,15,19,two_year_recid,True,NO,78,False,0.3753669261932373,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 78
}",,2026-02-09T22:00:23.242977
xai/grok-4-1-fast-non-reasoning-latest,system1,23,19,two_year_recid,False,YES,92,False,0.3793630599975586,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 92
}",,2026-02-09T22:00:23.618611
xai/grok-4-1-fast-non-reasoning-latest,system1,17,19,two_year_recid,False,NO,82,True,0.3558919429779053,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 82
}",,2026-02-09T22:00:23.998294
xai/grok-4-1-fast-non-reasoning-latest,system1,8,19,two_year_recid,True,YES,68,True,0.4368760585784912,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 68
}",,2026-02-09T22:00:24.354488
xai/grok-4-1-fast-non-reasoning-latest,system1,9,19,two_year_recid,True,YES,95,True,0.3635718822479248,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 95
}",,2026-02-09T22:00:24.791591
xai/grok-4-1-fast-non-reasoning-latest,system1,28,19,two_year_recid,False,YES,78,False,0.385695219039917,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 78
}",,2026-02-09T22:00:25.155421
xai/grok-4-1-fast-non-reasoning-latest,system1,24,19,two_year_recid,False,NO,98,True,0.49118900299072266,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 98
}",,2026-02-09T22:00:25.541363
xai/grok-4-1-fast-non-reasoning-latest,system1,12,19,two_year_recid,False,YES,68,False,0.5476000308990479,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 68
}",,2026-02-09T22:00:26.032753
xai/grok-4-1-fast-non-reasoning-latest,system1,0,19,two_year_recid,False,YES,72,False,0.4201042652130127,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 72
}",,2026-02-09T22:00:26.581057
xai/grok-4-1-fast-non-reasoning-latest,system1,4,19,two_year_recid,True,YES,68,True,0.575584888458252,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 68
}",,2026-02-09T22:00:27.001404
xai/grok-4-1-fast-non-reasoning-latest,system1,16,19,two_year_recid,True,YES,95,True,0.43866705894470215,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 95
}",,2026-02-09T22:00:27.577156
xai/grok-4-1-fast-non-reasoning-latest,system1,5,19,two_year_recid,False,NO,95,True,0.511526346206665,316,16,332,"{
  ""prediction"": ""NO"",
  ""confidence"": 95
}",,2026-02-09T22:00:28.016040
xai/grok-4-1-fast-non-reasoning-latest,system1,13,19,two_year_recid,True,YES,72,True,0.4131758213043213,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 72
}",,2026-02-09T22:00:28.527935
xai/grok-4-1-fast-non-reasoning-latest,system1,11,19,two_year_recid,True,YES,92,True,0.405245304107666,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 92
}",,2026-02-09T22:00:28.941455
xai/grok-4-1-fast-non-reasoning-latest,system1,22,19,two_year_recid,False,NO,92,True,0.8895082473754883,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 92
}",,2026-02-09T22:00:29.347008
xai/grok-4-1-fast-non-reasoning-latest,system1,1,19,two_year_recid,False,NO,95,True,0.631274938583374,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 95
}",,2026-02-09T22:00:30.236736
xai/grok-4-1-fast-non-reasoning-latest,system1,2,19,two_year_recid,False,NO,92,True,0.41661596298217773,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 92
}",,2026-02-09T22:00:30.868247
xai/grok-4-1-fast-non-reasoning-latest,system1,25,19,two_year_recid,True,YES,88,True,0.37983202934265137,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 88
}",,2026-02-09T22:00:31.285109
xai/grok-4-1-fast-non-reasoning-latest,system1,3,19,two_year_recid,True,YES,78,True,0.42021703720092773,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 78
}",,2026-02-09T22:00:31.665456
xai/grok-4-1-fast-non-reasoning-latest,system1,21,19,two_year_recid,False,YES,78,False,0.41107892990112305,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 78
}",,2026-02-09T22:00:32.085893
xai/grok-4-1-fast-non-reasoning-latest,system1,26,19,two_year_recid,True,YES,92,True,0.3652217388153076,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 92
}",,2026-02-09T22:00:32.497264
xai/grok-4-1-fast-non-reasoning-latest,system1,18,19,two_year_recid,False,YES,82,False,0.42249393463134766,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 82
}",,2026-02-09T22:00:32.862837
xai/grok-4-1-fast-non-reasoning-latest,system1,29,19,two_year_recid,True,YES,95,True,0.3905510902404785,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 95
}",,2026-02-09T22:00:33.285621
xai/grok-4-1-fast-non-reasoning-latest,system1,20,19,two_year_recid,True,NO,82,False,0.48259592056274414,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 82
}",,2026-02-09T22:00:33.676507
xai/grok-4-1-fast-non-reasoning-latest,system1,7,19,two_year_recid,False,NO,98,True,0.34993624687194824,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 98
}",,2026-02-09T22:00:34.159481
xai/grok-4-1-fast-non-reasoning-latest,system1,10,19,two_year_recid,False,NO,95,True,0.4124131202697754,316,16,332,"{
  ""prediction"": ""NO"",
  ""confidence"": 95
}",,2026-02-09T22:00:34.509665
xai/grok-4-1-fast-non-reasoning-latest,system1,14,19,two_year_recid,False,YES,82,False,0.37915802001953125,316,16,332,"{
  ""prediction"": ""YES"",
  ""confidence"": 82
}",,2026-02-09T22:00:34.922438
xai/grok-4-1-fast-non-reasoning-latest,system1,19,19,two_year_recid,False,NO,92,True,0.3915987014770508,315,16,331,"{
  ""prediction"": ""NO"",
  ""confidence"": 92
}",,2026-02-09T22:00:35.301855
xai/grok-4-1-fast-non-reasoning-latest,system1,6,19,two_year_recid,True,YES,92,True,0.43050718307495117,315,16,331,"{
  ""prediction"": ""YES"",
  ""confidence"": 92
}",,2026-02-09T22:00:35.694090
